station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2012-07-07 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-07-14 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-07-18 00:00:00, None, None, None
1.6, 1.6, 0.0, 2012-07-19 00:00:00, None, None, 0.0
2.8, 2.8, 0.0, 2012-07-20 00:00:00, None, None, 0.0
4.6, 4.6, 0.0, 2012-07-22 00:00:00, None, None, None
0.2, 0.2, 0.0, 2012-07-28 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-08-04 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-08-06 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-08-11 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-08-22 00:00:00, None, None, None
1.0, 1.0, 0.0, 2012-08-23 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2012-08-25 00:00:00, None, None, None
0.2, 0.2, 0.0, 2012-08-26 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2012-09-02 00:00:00, None, None, None
2.8, 2.8, 0.0, 2012-09-09 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-10-06 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-10-10 00:00:00, None, None, None
7.7, 7.7, 0.0, 2012-10-11 00:00:00, None, None, 0.0
19.2, 19.2, 0.0, 2012-10-12 00:00:00, None, None, 0.0
33.0, 33.0, 0.0, 2012-10-13 00:00:00, None, None, 0.0
24.1, 24.1, 0.0, 2012-10-15 00:00:00, None, None, None
0.0, 0.0, 0.0, 2012-10-16 00:00:00, None, None, 0.0
21.0, 21.0, 0.0, 2012-10-18 00:00:00, None, None, None
11.0, 11.0, 0.0, 2012-10-20 00:00:00, None, None, None
9.0, 9.0, 0.0, 2012-10-23 00:00:00, None, None, None
8.4, 8.4, 0.0, 2012-10-25 00:00:00, None, None, None
17.6, 17.6, 0.0, 2012-10-27 00:00:00, None, None, None
27.0, 27.0, 0.0, 2012-10-29 00:00:00, None, None, None
22.8, 22.8, 0.0, 2012-10-30 00:00:00, None, None, 0.0
20.0, 20.0, 0.0, 2012-10-31 00:00:00, None, None, 0.0
1.7, 1.7, 0.0, 2012-11-01 00:00:00, None, None, 0.0
16.4, 16.4, 0.0, 2012-11-02 00:00:00, None, None, 0.0
8.7, 8.7, 0.0, 2012-11-03 00:00:00, None, None, 0.0
7.5, 7.5, 0.0, 2012-11-05 00:00:00, None, None, None
20.5, 20.5, 0.0, 2012-11-18 00:00:00, None, None, None
7.6, 7.6, 0.0, 2012-11-19 00:00:00, None, None, 0.0
25.1, 25.1, 0.0, 2012-11-20 00:00:00, None, None, 0.0
31.0, 31.0, 0.0, 2012-11-23 00:00:00, None, None, None
0.4, 0.4, 0.0, 2012-11-26 00:00:00, None, None, None
8.6, 8.6, 0.0, 2012-11-28 00:00:00, None, None, None
26.5, 26.5, 0.0, 2012-11-30 00:00:00, None, None, None
29.0, 29.0, 0.0, 2012-12-01 00:00:00, None, None, 0.0
19.3, 19.3, 0.0, 2012-12-03 00:00:00, None, None, None
6.5, 6.5, 0.0, 2012-12-05 00:00:00, None, None, None
5.8, 5.8, 0.0, 2012-12-06 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2012-12-07 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2012-12-08 00:00:00, None, None, 0.0
8.6, 8.6, 0.0, 2012-12-10 00:00:00, None, None, None
1.2, 1.2, 0.0, 2012-12-12 00:00:00, None, None, None
26.8, 26.8, 0.0, 2012-12-13 00:00:00, None, None, 0.0
9.0, 9.0, 0.0, 2012-12-15 00:00:00, None, None, None
28.5, 28.5, 0.0, 2012-12-16 00:00:00, None, None, 0.0
5.7, 5.7, 0.0, 2012-12-17 00:00:00, None, None, 0.0
21.4, 21.4, 0.0, 2012-12-18 00:00:00, None, None, 0.0
42.5, 42.5, 0.0, 2012-12-19 00:00:00, None, None, 1.0
9.2, 9.2, 0.0, 2012-12-20 00:00:00, None, None, 0.0
6.1, 6.1, 0.0, 2012-12-21 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2012-12-24 00:00:00, None, None, None
9.2, 9.2, 0.0, 2012-12-25 00:00:00, None, None, 0.0
9.6, 9.6, 0.0, 2012-12-29 00:00:00, None, None, None
0.4, 0.4, 0.0, 2012-12-30 00:00:00, None, None, 0.0
9.0, 9.0, 0.0, 2013-01-04 00:00:00, None, None, None
3.6, 3.6, 0.0, 2013-01-05 00:00:00, None, None, 0.0
49.2, 49.2, 0.0, 2013-01-06 00:00:00, None, None, 0.0
1.8, 1.8, 0.0, 2013-01-07 00:00:00, None, None, 0.0
36.0, 36.0, 0.0, 2013-01-08 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2013-01-09 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2013-01-13 00:00:00, None, None, None
1.6, 1.6, 0.0, 2013-01-22 00:00:00, None, None, None
14.1, 14.1, 0.0, 2013-01-23 00:00:00, None, None, 0.0
6.8, 6.8, 0.0, 2013-02-06 00:00:00, None, None, None
1.6, 1.6, 0.0, 2013-02-09 00:00:00, None, None, None
4.0, 4.0, 0.0, 2013-02-14 00:00:00, None, None, None
5.0, 5.0, 0.0, 2013-02-16 00:00:00, None, None, None
7.8, 7.8, 0.0, 2013-02-19 00:00:00, None, None, None
33.0, 33.0, 0.0, 2013-02-21 00:00:00, None, None, None
1.8, 1.8, 0.0, 2013-02-22 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2013-02-23 00:00:00, None, None, 0.0
21.7, 21.7, 0.0, 2013-02-24 00:00:00, None, None, 0.0
13.4, 13.4, 0.0, 2013-02-26 00:00:00, None, None, None
3.8, 3.8, 0.0, 2013-02-27 00:00:00, None, None, 0.0
12.0, 12.0, 0.0, 2013-02-28 00:00:00, None, None, 0.0
21.6, 21.6, 0.0, 2013-03-01 00:00:00, None, None, 0.0
4.7, 4.7, 0.0, 2013-03-02 00:00:00, None, None, 0.0
3.1, 3.1, 0.0, 2013-03-05 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-03-10 00:00:00, None, None, None
27.0, 27.0, 0.0, 2013-03-11 00:00:00, None, None, 0.0
11.0, 11.0, 0.0, 2013-03-12 00:00:00, None, None, 0.0
26.5, 26.5, 0.0, 2013-03-13 00:00:00, None, None, 0.0
2.6, 2.6, 0.0, 2013-03-18 00:00:00, None, None, None
25.2, 25.2, 0.0, 2013-03-19 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2013-03-21 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-03-23 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-03-26 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-03-30 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-04-03 00:00:00, None, None, None
29.0, 29.0, 0.0, 2013-04-04 00:00:00, None, None, 0.0
22.0, 22.0, 0.0, 2013-04-05 00:00:00, None, None, 0.0
1.7, 1.7, 0.0, 2013-04-06 00:00:00, None, None, 0.0
0.3, 0.3, 0.0, 2013-04-08 00:00:00, None, None, None
22.6, 22.6, 0.0, 2013-04-09 00:00:00, None, None, 0.0
3.1, 3.1, 0.0, 2013-04-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2013-04-11 00:00:00, None, None, 0.0
15.8, 15.8, 0.0, 2013-04-12 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2013-04-13 00:00:00, None, None, 0.0
27.4, 27.4, 0.0, 2013-04-18 00:00:00, None, None, None
10.9, 10.9, 0.0, 2013-04-19 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2013-04-24 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-05-04 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-05-10 00:00:00, None, None, None
1.5, 1.5, 0.0, 2013-05-14 00:00:00, None, None, None
1.1, 1.1, 0.0, 2013-05-16 00:00:00, None, None, None
1.8, 1.8, 0.0, 2013-05-17 00:00:00, None, None, 0.0
6.4, 6.4, 0.0, 2013-05-20 00:00:00, None, None, None
8.1, 8.1, 0.0, 2013-05-22 00:00:00, None, None, None
0.3, 0.3, 0.0, 2013-05-24 00:00:00, None, None, None
24.3, 24.3, 0.0, 2013-05-27 00:00:00, None, None, None
7.3, 7.3, 0.0, 2013-05-28 00:00:00, None, None, 0.0
6.0, 6.0, 0.0, 2013-05-30 00:00:00, None, None, None
3.0, 3.0, 0.0, 2013-06-01 00:00:00, None, None, None
0.6, 0.6, 0.0, 2013-06-08 00:00:00, None, None, None
1.0, 1.0, 0.0, 2013-06-11 00:00:00, None, None, None
0.6, 0.6, 0.0, 2013-06-13 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-06-16 00:00:00, None, None, None
1.8, 1.8, 0.0, 2013-06-17 00:00:00, None, None, 0.0
2.4, 2.4, 0.0, 2013-06-19 00:00:00, None, None, None
11.6, 11.6, 0.0, 2013-06-21 00:00:00, None, None, None
12.5, 12.5, 0.0, 2013-06-23 00:00:00, None, None, None
6.8, 6.8, 0.0, 2013-06-24 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2013-06-29 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-07-02 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-07-20 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-07-31 00:00:00, None, None, None
4.8, 4.8, 0.0, 2013-08-01 00:00:00, None, None, 0.0
1.8, 1.8, 0.0, 2013-08-03 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-08-10 00:00:00, None, None, None
2.4, 2.4, 0.0, 2013-08-11 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2013-08-19 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-08-26 00:00:00, None, None, None
26.0, 26.0, 0.0, 2013-08-27 00:00:00, None, None, 0.0
10.0, 10.0, 0.0, 2013-08-28 00:00:00, None, None, 0.0
38.0, 38.0, 0.0, 2013-08-29 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2013-09-01 00:00:00, None, None, None
5.7, 5.7, 0.0, 2013-09-02 00:00:00, None, None, 0.0
5.6, 5.6, 0.0, 2013-09-14 00:00:00, None, None, None
6.5, 6.5, 0.0, 2013-09-28 00:00:00, None, None, None
18.3, 18.3, 0.0, 2013-10-01 00:00:00, None, None, None
6.5, 6.5, 0.0, 2013-10-02 00:00:00, None, None, 0.0
6.2, 6.2, 0.0, 2013-10-07 00:00:00, None, None, None
0.3, 0.3, 0.0, 2013-10-12 00:00:00, None, None, None
0.8, 0.8, 0.0, 2013-10-19 00:00:00, None, None, None
1.2, 1.2, 0.0, 2013-10-26 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-10-30 00:00:00, None, None, None
32.0, 32.0, 0.0, 2013-11-01 00:00:00, None, None, None
23.8, 23.8, 0.0, 2013-11-02 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2013-11-04 00:00:00, None, None, None
1.1, 1.1, 0.0, 2013-11-05 00:00:00, None, None, 0.0
14.6, 14.6, 0.0, 2013-11-06 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2013-11-10 00:00:00, None, None, None
7.4, 7.4, 0.0, 2013-11-11 00:00:00, None, None, 0.0
2.8, 2.8, 0.0, 2013-11-13 00:00:00, None, None, None
1.2, 1.2, 0.0, 2013-11-14 00:00:00, None, None, 0.0
21.3, 21.3, 0.0, 2013-11-15 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2013-11-16 00:00:00, None, None, 0.0
1.1, 1.1, 0.0, 2013-11-17 00:00:00, None, None, 0.0
9.6, 9.6, 0.0, 2013-11-18 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2013-11-28 00:00:00, None, None, None
11.6, 11.6, 0.0, 2013-11-29 00:00:00, None, None, 0.0
24.3, 24.3, 0.0, 2013-11-30 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2013-12-10 00:00:00, None, None, None
12.1, 12.1, 0.0, 2013-12-12 00:00:00, None, None, None
2.6, 2.6, 0.0, 2013-12-15 00:00:00, None, None, None
12.7, 0.0, 12.7, 2013-12-19 00:00:00, None, None, None
0.0, 0.0, 0.0, 2013-12-20 00:00:00, None, None, 13.0
23.8, 23.8, 0.0, 2013-12-21 00:00:00, None, None, 12.0
12.6, 12.6, 0.0, 2013-12-23 00:00:00, None, None, None
0.2, 0.2, 0.0, 2013-12-24 00:00:00, None, None, 0.0
8.2, 8.2, 0.0, 2013-12-25 00:00:00, None, None, 0.0
2.6, 2.6, 0.0, 2013-12-28 00:00:00, None, None, None
1.6, 1.6, 0.0, 2013-12-30 00:00:00, None, None, None
5.2, 5.2, 0.0, 2014-01-02 00:00:00, None, None, None
0.2, 0.2, 0.0, 2014-01-04 00:00:00, None, None, None
20.0, 20.0, 0.0, 2014-01-07 00:00:00, None, None, None
21.2, 21.2, 0.0, 2014-01-08 00:00:00, None, None, 0.0
12.6, 12.6, 0.0, 2014-01-09 00:00:00, None, None, 0.0
49.2, 49.2, 0.0, 2014-01-10 00:00:00, None, None, 0.0
20.4, 20.4, 0.0, 2014-01-11 00:00:00, None, None, 0.0
13.6, 13.6, 0.0, 2014-01-28 00:00:00, None, None, None
4.0, 4.0, 0.0, 2014-02-01 00:00:00, None, None, None
0.0, 0.0, 0.0, 2014-02-08 00:00:00, None, None, None
7.4, 7.4, 0.0, 2014-02-12 00:00:00, None, None, None
20.0, 20.0, 0.0, 2014-02-13 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2014-02-14 00:00:00, None, None, 0.0
19.0, 19.0, 0.0, 2014-02-16 00:00:00, None, None, None
12.8, 12.8, 0.0, 2014-02-17 00:00:00, None, None, 0.0
13.7, 13.7, 0.0, 2014-02-18 00:00:00, None, None, 0.0
10.8, 10.8, 0.0, 2014-02-19 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2014-02-20 00:00:00, None, None, 0.0
3.2, 2.2, 1.0, 2014-02-24 00:00:00, None, None, None
0.2, 0.2, 0.0, 2014-02-28 00:00:00, None, None, None
13.4, 13.4, 0.0, 2014-03-02 00:00:00, None, None, None
1.5, 1.5, 0.0, 2014-03-03 00:00:00, None, None, 0.0
13.8, 13.8, 0.0, 2014-03-04 00:00:00, None, None, 0.0
26.1, 26.1, 0.0, 2014-03-05 00:00:00, None, None, 0.0
15.7, 15.7, 0.0, 2014-03-06 00:00:00, None, None, 0.0
1.1, 1.1, 0.0, 2014-03-07 00:00:00, None, None, 0.0
28.6, 28.6, 0.0, 2014-03-08 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2014-03-11 00:00:00, None, None, None
8.3, 8.3, 0.0, 2014-03-13 00:00:00, None, None, None
3.6, 3.6, 0.0, 2014-03-14 00:00:00, None, None, 0.0
15.5, 15.5, 0.0, 2014-03-15 00:00:00, None, None, 0.0
11.4, 11.4, 0.0, 2014-03-18 00:00:00, None, None, None
0.0, 0.0, 0.0, 2014-03-20 00:00:00, None, None, None
2.0, 2.0, 0.0, 2014-03-22 00:00:00, None, None, None
5.3, 5.3, 0.0, 2014-03-24 00:00:00, None, None, None
8.5, 8.5, 0.0, 2014-03-25 00:00:00, None, None, 0.0
7.0, 7.0, 0.0, 2014-03-26 00:00:00, None, None, 0.0
26.0, 26.0, 0.0, 2014-03-28 00:00:00, None, None, None
11.5, 11.5, 0.0, 2014-03-29 00:00:00, None, None, 0.0
3.2, 3.2, 0.0, 2014-03-30 00:00:00, None, None, 0.0
