station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
None, None, None, 2011-02-17 00:00:00, -2.0, 3.7, None
None, None, None, 2011-02-18 00:00:00, -4.2, 4.2, None
None, None, None, 2011-02-19 00:00:00, -5.6, 3.3, None
None, None, None, 2011-02-20 00:00:00, -6.5, 3.3, None
None, None, None, 2011-02-21 00:00:00, -6.8, 2.6, None
None, None, None, 2011-02-22 00:00:00, -4.3, 1.9, None
None, None, None, 2011-02-23 00:00:00, -10.0, -3.3, None
None, None, None, 2011-02-24 00:00:00, -15.8, -9.7, None
None, None, None, 2011-02-25 00:00:00, -20.3, -7.9, None
None, None, None, 2011-02-26 00:00:00, -18.4, -6.6, None
None, None, None, 2011-02-27 00:00:00, -10.6, -4.9, None
None, None, None, 2011-02-28 00:00:00, -6.5, 3.7, None
None, None, None, 2011-03-01 00:00:00, -3.4, 1.9, None
None, None, None, 2011-03-02 00:00:00, -1.6, 4.9, None
None, None, None, 2011-03-03 00:00:00, -1.1, 5.6, None
None, None, None, 2011-03-04 00:00:00, -1.5, 8.9, None
None, None, None, 2011-03-05 00:00:00, -1.4, 6.4, None
None, None, None, 2011-03-06 00:00:00, -1.6, 7.0, None
None, None, None, 2011-03-07 00:00:00, -2.0, 6.0, None
None, None, None, 2011-03-08 00:00:00, -2.9, 4.7, None
None, None, None, 2011-03-09 00:00:00, -1.4, 2.4, None
None, None, None, 2011-03-10 00:00:00, 1.2, 5.3, None
None, None, None, 2011-03-11 00:00:00, 1.4, 6.9, None
None, None, None, 2011-03-12 00:00:00, -2.2, 8.6, None
None, None, None, 2011-03-13 00:00:00, 1.6, 9.6, None
None, None, None, 2011-03-14 00:00:00, 3.6, 8.7, None
None, None, None, 2011-03-15 00:00:00, 1.1, 4.4, None
None, None, None, 2011-03-16 00:00:00, 2.0, 8.4, None
None, None, None, 2011-03-17 00:00:00, -0.1, 8.6, None
None, None, None, 2011-03-18 00:00:00, -1.2, 7.7, None
None, None, None, 2011-03-19 00:00:00, 0.7, 4.9, None
None, None, None, 2011-03-20 00:00:00, -2.1, 9.5, None
None, None, None, 2011-03-21 00:00:00, 2.4, 6.9, None
None, None, None, 2011-03-22 00:00:00, 1.6, 6.3, None
None, None, None, 2011-03-23 00:00:00, -1.3, 10.8, None
None, None, None, 2011-03-24 00:00:00, 0.2, 9.5, None
None, None, None, 2011-03-25 00:00:00, 1.6, 8.5, None
None, None, None, 2011-03-26 00:00:00, 0.5, 12.0, None
None, None, None, 2011-03-27 00:00:00, 1.8, 9.2, None
None, None, None, 2011-03-28 00:00:00, 0.0, 12.1, None
None, None, None, 2011-03-29 00:00:00, 2.9, 9.4, None
None, None, None, 2011-03-30 00:00:00, 4.0, 13.3, None
5.6, None, None, 2011-03-31 00:00:00, 4.2, 16.3, None
10.2, None, None, 2011-04-01 00:00:00, 1.1, 10.4, None
19.8, None, None, 2011-04-02 00:00:00, 0.0, 4.5, None
0.2, None, None, 2011-04-03 00:00:00, -1.3, 10.3, None
None, None, None, 2011-04-04 00:00:00, 2.3, 8.2, None
9.0, None, None, 2011-04-05 00:00:00, 0.8, 9.8, None
0.8, None, None, 2011-04-06 00:00:00, -0.2, 7.7, None
5.6, None, None, 2011-04-07 00:00:00, -0.4, 8.1, None
0.6, None, None, 2011-04-08 00:00:00, -1.7, 11.3, None
0.0, None, None, 2011-04-09 00:00:00, -0.9, 11.0, None
0.0, None, None, 2011-04-10 00:00:00, 3.2, 12.1, None
7.0, None, None, 2011-04-11 00:00:00, 1.5, 8.6, None
0.0, None, None, 2011-04-12 00:00:00, -1.2, 11.3, None
1.2, None, None, 2011-04-13 00:00:00, -0.4, 10.2, None
0.6, None, None, 2011-04-14 00:00:00, 2.8, 9.0, None
1.8, None, None, 2011-04-15 00:00:00, 1.1, 11.3, None
5.2, None, None, 2011-04-16 00:00:00, 2.0, 11.5, None
0.0, None, None, 2011-04-17 00:00:00, -0.6, 7.7, None
0.0, None, None, 2011-04-18 00:00:00, -0.8, 8.4, None
0.2, None, None, 2011-04-19 00:00:00, -1.2, 9.5, None
0.0, None, None, 2011-04-20 00:00:00, -1.8, 11.7, None
4.2, None, None, 2011-04-21 00:00:00, 1.6, 7.9, None
1.0, None, None, 2011-04-22 00:00:00, 1.4, 11.8, None
0.0, None, None, 2011-04-23 00:00:00, 0.7, 15.9, None
0.0, None, None, 2011-04-24 00:00:00, 1.8, 18.5, None
0.4, None, None, 2011-04-25 00:00:00, 6.7, 13.2, None
1.4, None, None, 2011-04-26 00:00:00, 3.0, 9.6, None
0.0, None, None, 2011-04-27 00:00:00, 3.3, 12.2, None
2.2, None, None, 2011-04-28 00:00:00, 2.3, 9.6, None
0.0, None, None, 2011-04-29 00:00:00, 2.1, 12.8, None
0.0, None, None, 2011-04-30 00:00:00, 1.1, 13.0, None
0.0, None, None, 2011-05-01 00:00:00, 0.4, 17.1, None
0.0, None, None, 2011-05-02 00:00:00, 4.2, 16.4, None
0.2, None, None, 2011-05-03 00:00:00, 6.2, 13.0, None
0.0, None, None, 2011-05-04 00:00:00, 1.6, 18.1, None
0.2, None, None, 2011-05-05 00:00:00, 4.3, 14.9, None
4.0, None, None, 2011-05-06 00:00:00, 5.9, 15.3, None
4.8, None, None, 2011-05-07 00:00:00, 6.1, 14.4, None
0.0, None, None, 2011-05-08 00:00:00, 4.5, 16.6, None
0.0, None, None, 2011-05-09 00:00:00, 4.2, 22.1, None
0.0, None, None, 2011-05-10 00:00:00, 5.0, 22.6, None
0.0, None, None, 2011-05-11 00:00:00, 7.7, 24.6, None
1.0, None, None, 2011-05-12 00:00:00, 7.2, 15.8, None
0.0, None, None, 2011-05-13 00:00:00, 4.4, 19.1, None
0.0, None, None, 2011-05-14 00:00:00, 8.0, 23.8, None
1.8, None, None, 2011-05-15 00:00:00, 9.2, 22.4, None
2.6, None, None, 2011-05-16 00:00:00, 6.2, 11.4, None
0.0, None, None, 2011-05-17 00:00:00, 5.4, 15.8, None
0.0, None, None, 2011-05-18 00:00:00, 2.5, 20.4, None
0.0, None, None, 2011-05-19 00:00:00, 6.0, 23.7, None
0.0, None, None, 2011-05-20 00:00:00, 7.9, 22.0, None
0.0, None, None, 2011-05-21 00:00:00, 8.7, 24.9, None
3.8, None, None, 2011-05-22 00:00:00, 10.1, 17.6, None
0.2, None, None, 2011-05-23 00:00:00, 6.6, 21.5, None
4.6, None, None, 2011-05-24 00:00:00, 9.8, 14.8, None
1.2, None, None, 2011-05-25 00:00:00, 9.6, 16.1, None
13.2, None, None, 2011-05-26 00:00:00, 4.2, 12.2, None
0.0, None, None, 2011-05-27 00:00:00, 4.3, 13.3, None
5.2, None, None, 2011-05-28 00:00:00, 5.4, 10.0, None
0.0, None, None, 2011-05-29 00:00:00, 4.1, 20.8, None
0.0, None, None, 2011-05-30 00:00:00, 4.8, 22.1, None
0.6, None, None, 2011-05-31 00:00:00, 7.8, 20.1, None
0.0, None, None, 2017-12-31 00:00:00, -10.7, -7.3, 22.0
